"id","price","sent","cond","year","built","lat","lon","sq.m.h","sq.m.block","sq.m.pool","reno","bedrooms","bathrooms","environ"
23826,0.126334836884673,0,1.191,6,2,0.859338561469045,0.155085986732476,154,596,0,0,4,3,1
23827,-0.102904702793851,0,0.599,7,10,0.57559078703842,0.114226074566532,332,452,0,1,4,3,1
23828,1.19231879447733,0,-1.389,NA,10,0.439200822544623,0.365758757988076,386,675,68,0,5,4,0
23830,0.731022339996249,0,2.301,12,1,0.569493268424952,0.15865120141626,231,445,0,0,3,2,1
23831,-0.868685436451301,0,-0.132,2,5,-0.422828814022005,0.266422269753413,89,663,22,0,3,1,2
23833,-0.0145074303634329,0,1.418,11,1,0.371357833830745,0.0919017453171977,247,391,0,0,3,2,1
23835,2.75668764183886,0,-0.773,2,1,-3.16580574863964,-4.05359437523647,185,768,0,1,3,2,1
23836,-1.1785597530969,0,-0.663,12,4,1.12789627084741,0.235725287809071,206,1167,41,0,5,2,1
23837,0.609110597724228,0,-0.215,4,1,0.657671528172293,0.13371173833468,89,391,0,0,3,1,1
23838,2.89661354514699,1,-1.006,2,10,1.04637104232975,NA,320,1349,0,0,4,3,1
23839,2.5812534736156,1,-0.955,11,8,0.166322709444808,0.321974233058188,687,1630,NA,0,6,6,2
23841,-0.728930015000974,0,0.802,3,3,-0.611605439858388,0.170274296546191,110,914,28,0,3,1,1
23843,-0.0972427565441792,0,-0.516,2,8,-1.00241619613805,0.248291252690367,197,588,41,0,4,2,1
23844,-0.041918324622035,1,2.289,9,2,-3.16586621398733,-4.0533460575126,97,562,0,0,4,2,1
23846,0.249323274841448,0,-1.33,1,3,0.954616911264228,0.134419453198647,109,590,0,0,2,1,1
23847,2.36711641670321,1,0.477,2,6,0.251364278820326,0.286664965183034,314,1302,59,0,3,3,1
23848,0.0342914967194442,1,0.105,9,9,0.712029037344145,0.116123874649648,271,NA,0,0,2,2,2
23849,0.122105942076366,0,-0.719,10,8,0.273512632644329,0.312952124454116,296,NA,57,1,6,2,1
23851,3.05577192216572,1,-0.213,2,7,0.45286157545082,0.179965587041315,325,445,13,1,3,3,2
23852,0.899880417347083,0,-0.525,5,5,-3.16572686861407,-4.05343426508601,165,5540,0,0,2,2,1
23853,-0.966698778196776,0,-1.051,11,5,0.716118833599993,0.306239157956554,143,547,32,0,3,2,1
23854,1.59107450618089,0,-1.403,9,3,-3.16583962834872,-4.05357960278257,306,778,0,1,4,3,1
23856,-0.369820276902356,0,-0.334,7,9,-0.678562560405179,0.367966440686758,275,470,39,0,5,2,1
23858,0.337360086773217,0,0.047,1,5,1.21149457433113,0.169173961066596,165,985,44,0,NA,2,1
23859,-1.0428001192267,0,-0.511,5,7,-1.33273653906813,0.430245073684035,155,954,40,0,4,2,1
23863,0.576313619338965,1,-0.983,11,10,0.499939614249502,0.358428460438319,498,806,89,0,5,4,1
23864,0.797997854942085,1,0.631,12,1,0.685471398588525,0.184974401051313,277,451,0,0,3,2,1
23865,-1.35235896837891,0,0.033,12,7,-0.261299713122192,0.602975501886508,151,920,0,0,4,3,1
23866,0.876405882076731,1,0.46,6,5,0.618114210375744,0.243043944326849,260,1455,51,0,5,3,3
23871,1.80191920848853,0,-0.165,4,2,-3.16581200766978,-4.05336773160026,198,468,0,1,3,2,2
23872,0.29955556941166,0,-1.201,7,8,1.16507561021508,0.27871886487556,279,1194,NA,0,4,2,1
23873,-0.310424237629489,0,0.003,9,1,0.356535423709134,0.161713475609339,153,547,0,0,6,2,1
23874,-0.571536023147476,0,1.332,5,5,0.0695728059544338,0.244834863109672,126,487,0,0,3,1,1
23875,-0.248867398981582,0,2.509,4,2,0.053124517905651,0.243335611032589,152,488,0,0,2,2,1
23876,0.800748824311592,0,-0.645,2,1,0.184062144653633,0.0963654107773193,178,439,0,0,4,2,1
23877,-0.386963956914684,0,-0.232,7,9,0.82164539831174,0.40356586643486,189,309,25,0,4,2,1
23879,0.926801678255228,1,1.901,5,NA,1.07712499828989,0.177928230988963,237,1050,42,0,4,3,5
23880,2.54229082279515,1,2.144,1,2,0.813080657954535,0.240715621788553,158,1103,0,0,4,1,1
23881,0.326089236848101,0,2.191,9,5,0.778539825915089,0.115544461616513,NA,465,0,0,3,3,1
23882,0.0645941611576307,0,-0.148,2,6,-0.81717107133567,0.189184410274129,272,787,NA,0,4,3,1
23884,0.204847190620749,0,-0.133,4,1,0.76700576652161,0.125464995811613,105,234,0,0,3,1,2
23885,2.54427093284428,1,-0.443,1,10,0.321859532898778,0.35613631934039,350,504,0,0,5,4,1
23886,-0.582694801819731,0,1.315,6,2,-0.799456688434688,0.346146677713437,134,33541,0,0,1,1,1
23887,-1.10353072199437,0,2.374,6,1,NA,0.160034319001762,149,1018,0,1,3,2,1
23890,-1.17575373271856,0,-0.596,11,8,-0.551714389275944,0.243782758629842,167,442,39,0,3,2,1
23891,-1.64674778944981,0,0.147,10,4,-0.809134404183975,0.133568771061137,135,799,0,0,3,1,1
23892,0.524953448293988,1,NA,2,3,-0.00306656473945776,0.222409806512521,223,865,39,0,3,1,2
23893,0.211875682567378,0,0.203,5,7,1.04018278257657,0.282971183627215,189,311,0,0,3,2,0
23894,0.750445462493861,0,-0.41,1,1,0.791802016708846,0.0996903830068176,136,341,0,0,3,2,1
23896,-1.05455047345863,0,-0.724,11,8,-0.77258002449823,0.275278200337721,224,596,36,0,4,2,1
23897,-0.587066836732502,0,0.018,8,4,-0.236599547741576,0.272132607165662,130,699,46,0,3,2,1
23898,-0.863046933616458,0,1.076,12,3,1.00666547672679,0.116546054566962,115,765,0,0,3,1,1
23901,-0.892109651263142,0,-0.822,10,1,0.52024524882617,0.170215840847497,167,315,0,0,4,3,3
23902,0.429939463539044,1,-1.397,7,4,0.778902734112775,0.0820658517151776,205,406,0,0,4,2,1
23903,0.813463360599358,0,1.414,2,4,0.462236262332424,0.309153817694753,142,731,38,0,3,1,1
23904,0.0478171886320063,0,-0.018,5,10,0.327379739076509,0.0744644057007402,105,151,0,0,3,3,1
23906,0.79830046973429,0,1.36,2,2,0.914778113908275,0.183979283730345,167,669,0,1,4,2,1
23907,0.794023901288433,0,-0.73,2,9,1.22920435363102,0.217608458482604,202,445,45,0,4,2,1
23908,0.641932180935735,0,-1.321,10,6,0.452862790460573,0.44238121635809,278,20143,0,0,4,2,1
23910,-1.30189152953457,1,-0.947,12,8,-1.07838532668863,0.236040815584731,216,1012,41,0,2,3,1
23912,-0.996899234467993,0,0.349,5,4,-0.0799933495741203,0.212582991815446,187,629,0,0,4,2,2
23913,0.496292237833306,0,-0.817,4,3,0.468603879319556,0.311671281536073,166,1186,0,0,2,2,2
23915,0.545916154665235,1,0.816,10,2,0.75343029549371,0.189365580303123,231,619,22,0,5,3,1
23916,-0.0930033527391208,0,-0.188,5,10,-0.103327325798787,0.602425938130271,209,586,0,0,4,2,1
23917,0.330363034897782,0,1.41,9,3,-0.463430845293512,0.0411570963431835,256,6038,0,0,2,2,2
23919,0.288863176632324,0,-1.352,2,6,-0.0893215452342651,0.646891996985842,135,11200,52,0,3,2,1
23920,0.0398642312980808,0,2.494,3,3,-0.140604914041522,0.168243654696025,217,1022,0,0,5,3,1
23921,-1.10151151202333,0,0.133,9,1,0.231458272897674,0.176329553156603,100,362,0,1,3,1,1
23924,2.30968660081913,1,-0.55,1,3,0.376130080857723,0.210051911927993,197,797,47,1,3,2,2
23925,-0.904807997737485,0,-0.019,12,8,0.424459828771002,0.403101080174408,153,NA,48,0,2,2,1
23926,-1.09052199779864,0,-0.375,5,5,-0.747506465295498,0.189040789976483,140,838,45,0,3,2,1
23927,-0.217581329537085,1,-1.086,12,4,NA,0.0471294202268266,214,4637,0,0,3,2,1
23928,0.844891696981477,0,-0.774,4,4,-3.16580726136201,-4.05330417408017,339,9431,42,0,5,2,1
23930,1.10141167959977,0,-0.958,2,1,0.21706257574142,0.10097921866166,191,604,0,1,3,2,1
23931,-1.16921313244372,0,-1.267,10,9,0.175842864083576,0.10408781149902,95,129,0,0,4,2,3
23932,-1.56556468801063,0,-0.297,12,7,-0.672393905908922,0.287204151441718,139,700,48,0,3,2,3
23933,-0.438366036872864,0,-0.198,6,8,1.03045824531943,0.25243808103336,214,457,41,0,3,2,3
23934,-0.731842066601381,0,-0.145,9,8,-0.115494531975963,0.26678064167585,201,345,41,0,4,2,1
23935,0.372055470815602,0,-0.385,5,8,0.389172067106623,0.409180164247674,325,565,55,0,3,2,1
23937,1.23343567390285,0,-1.239,2,2,0.609257874480013,0.158263601686841,175,433,0,0,5,1,1
23939,-0.380915893038271,0,-1.295,12,8,0.586344492460259,0.441962356105754,218,2314,79,0,2,2,0
23940,0.976565180303419,0,-1.282,2,8,0.182855778060916,0.416788423685358,176,297,40,0,3,2,1
23941,1.75557933669479,0,2.272,1,5,1.17345776952009,0.352908975884043,246,3336,44,0,4,2,NA
23943,-0.00578738727004049,0,1.238,4,4,-0.230988043878447,0.427083732033465,142,5615,0,0,2,2,1
23944,0.300426064430085,0,0.952,12,5,0.612143222853975,0.27845493359012,227,3280,22,0,4,2,1
23946,0.668161500822785,1,0.125,9,2,-3.16570297036038,-4.05339868398769,234,912,0,1,3,3,3
23947,-0.980704148354005,0,-0.08,5,2,-1.36223808957135,0.41780746368463,234,533,0,0,6,1,1
23949,0.637341275953672,0,1.038,3,3,0.942111261080871,0.163573742305055,204,746,0,0,3,2,1
23950,0.0380023567112336,0,0.777,NA,5,-0.289330175298424,0.124254271624142,255,1375,11,0,5,3,1
23951,-0.193184524074003,0,-1.354,9,9,0.767632895584556,0.141479127212582,329,429,0,1,3,3,2
23952,1.79028847549143,1,-0.063,1,6,0.905548869212285,0.232135547214154,190,928,0,0,2,2,1
23953,-1.88512461071886,0,-0.734,12,4,-0.401441241422216,0.15314395896169,132,760,0,0,5,1,1
23954,-0.240882670124836,0,-1.231,9,9,0.893560903357215,0.119308937189461,132,257,0,0,3,2,2
23955,-1.13941699196972,0,0.789,11,4,1.18014974082895,0.251837389114968,181,832,0,1,3,1,0
23956,-0.280110652769016,0,-0.274,10,7,0.0937140294511262,0.272355092512711,197,743,44,NA,3,2,1
23957,-1.20102799080832,0,-0.274,6,5,-0.229254152985811,0.292325054727524,137,1031,43,0,3,2,1
23958,2.15853244922815,0,-1.333,2,3,-3.16573508474457,-4.05345295567683,106,541,0,0,2,1,2
23959,0.892023929351851,1,0.278,1,6,-1.36505500813083,0.397709932574381,275,4972,55,1,4,4,1
23961,1.05476836672888,1,1.28,5,3,0.6259508860672,0.0792533953532533,267,480,24,0,2,2,1
23962,0.219243310574223,0,-0.934,6,10,-0.0677972234947146,0.295115034495142,271,620,55,0,4,3,1
23964,-1.82352678883671,0,0.72,11,4,-0.836546346071104,0.148621838252895,93,660,35,1,3,1,1
23965,2.42734295279153,1,0.121,1,5,0.266191036448057,0.288124786799656,217,719,18,0,4,2,1
23968,-0.936653868382569,0,0.156,12,1,0.643583587658973,0.0967386262177727,191,379,0,0,3,1,1
23969,-0.644731303308115,0,0.051,8,8,-1.02682846281974,0.209688644047628,163,466,39,0,NA,2,0
23971,0.635436112831384,0,-1.283,1,10,0.0388117160028563,0.197390179578819,171,246,0,0,2,3,1
23972,-0.057527866561057,0,1.279,2,6,-0.327793788510272,0.255394397485816,133,683,0,0,3,2,1
23973,-0.876106895433539,0,1.247,4,6,-0.796068895296346,0.185199666096669,123,699,44,0,2,2,1
23975,-0.734137185035999,0,-0.382,7,6,-0.85728900906961,0.140563181640746,183,741,22,0,3,2,1
23976,-1.22590997932579,0,-0.705,11,8,0.0708061953266921,0.14525193221803,172,488,42,0,4,2,1
23977,0.605744529951984,0,-1.128,4,8,0.198161454460045,0.410835856930959,181,335,43,0,3,2,1
23978,-1.14286990980556,1,-1.17,4,4,NA,0.525265484732857,60,1674,0,0,2,1,1
23979,0.414975745411484,0,-0.965,8,8,0.838616726963954,0.381416586400184,286,511,40,0,3,2,1
23980,-0.192815861724748,1,2.581,11,5,0.249462572535839,0.280418956538039,275,1018,0,0,5,3,2
23981,0.870132532530448,0,0.287,9,1,0.218821248168963,0.0843809165104624,234,265,0,0,3,3,2
23982,-1.33343020248746,0,1.295,11,5,-0.885503161375132,0.0862086557099087,230,723,19,0,5,3,1
23984,0.724065817005542,1,0.956,8,4,0.304429263099367,0.0778227335086575,384,733,0,0,3,2,1
23985,-0.0779010290961,1,-1.345,8,9,0.914644944321301,0.186767154835481,196,NA,0,0,3,3,2
23987,-1.81161586934998,0,-0.225,11,2,-0.0287824502234918,0.210598055469133,97,549,0,0,2,1,1
23988,-1.70333991910448,0,-0.067,12,4,-0.0580265212966547,0.168459470834917,161,1009,0,1,2,1,1
23989,-0.747074006771097,0,NA,4,7,-0.850687388576383,0.273663476275864,158,695,41,0,4,2,1
23990,0.667533242109811,0,1.224,4,1,-3.1657155235651,-4.05345051830973,188,450,0,0,4,2,0
23991,-0.434688899589887,0,0.883,6,4,0.408188928383742,0.296037841552446,190,749,0,0,5,1,1
23992,-1.04241551823856,0,-1.056,10,3,1.20433361395293,0.125845658321659,84,792,24,0,2,1,1
23995,-0.393282566735435,0,-1.265,11,7,0.624390417616672,0.124289704493331,144,385,0,0,3,2,1
23996,-0.0407880171495064,1,0.448,12,4,-0.747798000121862,0.143800973839574,NA,1467,68,0,6,3,1
23997,-0.602970033713692,0,NA,7,5,0.913043192261795,0.251554925419272,210,1615,44,0,4,3,1
23998,0.392179262374538,0,-0.559,5,10,0.763938263314737,0.0950123954852316,145,150,0,0,4,2,1
23999,0.627924168430944,1,-0.489,12,8,0.492711074072926,0.358175410101324,361,727,52,0,5,2,1
24001,0.496609361552791,1,0.512,7,2,0.9011519157958,0.212598735254952,167,503,0,0,4,2,1
24002,-1.10170297006254,0,-0.28,9,3,-0.0279795299334279,0.152390854427891,105,765,29,0,3,1,1
24003,1.92626576971266,0,-0.046,1,7,0.974766834824739,0.180306159588689,284,900,41,0,4,2,1
24005,0.655517139454507,0,-0.015,1,6,-0.0732044439177297,0.590042402199615,165,1041,9,0,2,1,1
24006,-1.69580403579627,0,0.598,12,5,-0.536502782207463,0.238384555611982,119,681,17,0,4,3,1
24007,-0.520185531438854,0,-0.856,7,9,-1.09482757564758,0.173285650916469,198,477,43,1,5,2,1
24008,-1.20632244026106,0,-0.705,6,3,-0.253136702268028,0.140421075032201,130,983,22,0,3,1,1
24009,1.50549971853904,0,2.667,2,3,0.349419094573284,0.214750305688252,116,891,0,0,3,2,1
24011,0.844593577703545,1,-0.214,11,2,0.78470026531226,0.188134707366441,299,877,0,0,3,2,0
24012,0.516124994882468,0,0.03,5,10,1.11044302966435,0.292477987140398,281,313,0,0,4,3,1
24013,-1.34637209687916,0,0.435,5,3,-0.0818126552081315,0.146981244043328,80,595,0,0,1,1,2
24014,-0.506452183845361,0,0.262,12,6,0.205709819782954,0.288448089059545,188,849,14,0,4,2,1
24015,1.00187424294897,1,-0.932,2,1,0.771386344254658,0.124846499058274,157,337,8,1,3,2,1
24016,0.024351549284552,1,2.177,11,4,0.381732436218675,0.269086982729476,322,1496,69,0,4,3,1
24017,0.591269306427391,0,-1.322,9,9,0.903354401583647,0.310074039584307,256,454,42,0,4,2,1
24018,1.49585113933198,1,-1.136,6,7,0.221661857259788,0.308158017235257,441,2335,56,0,6,3,0
24019,0.695504194213652,0,0.695,NA,7,0.933478902937334,0.164667358185659,159,672,22,0,3,2,2
24020,-0.79234874409945,0,0.208,11,1,0.903577351323254,0.117049069648239,173,902,46,0,3,1,1
24021,2.89615376937584,1,0.688,6,2,-3.1658289186438,-4.05355169138222,418,711,39,0,3,3,1
24024,-0.0437655513277924,0,0.442,1,6,-0.856405487813697,0.0899403170456352,158,795,22,0,4,3,1
24025,1.03771535920644,1,1.485,8,2,0.184571655664544,0.198815892453666,294,1168,36,0,7,4,1
24027,-0.102185660116518,0,-0.925,5,9,0.756517166574087,0.104786071065878,136,141,0,0,3,3,1
24028,-1.50114201777489,0,-1.006,12,4,1.02253375749447,0.24893267652777,89,956,46,1,2,1,1
24031,-0.190477308565725,0,-0.522,4,10,0.150513473600096,0.110096405663997,167,172,0,0,3,3,1
24032,-1.45444001298608,0,-0.017,10,8,-1.09751420918294,0.206451611868631,172,871,0,0,2,2,1
24036,0.842453751199363,0,1.178,3,3,0.381487751719369,0.313549064683097,143,1853,0,1,3,1,1
24037,0.189313821885485,0,-0.634,9,8,0.459546587385228,0.402481305654425,231,520,40,0,4,2,1
24038,-1.30662848097564,0,-0.79,10,5,-0.196309107537226,0.257600218637699,110,750,0,0,5,1,1
24039,-1.09520282764616,1,-1.042,11,2,-0.768329930299925,0.209505471562059,310,10760,0,0,3,2,3
24043,2.38607325579233,1,1.284,1,7,0.202228785433935,0.30428274123118,425,1082,80,0,5,3,2
24044,-0.981474391518884,0,1.122,11,4,-0.416060080626527,0.147537565746821,220,604,0,0,5,3,1
24046,-0.0578238558824559,0,-0.257,2,3,1.07739947235338,0.215444169562912,120,935,0,1,4,1,1
24048,0.00025258561993096,0,-0.969,9,5,-0.0270162197015601,0.223611079132465,168,969,0,0,2,2,2
24049,-1.95996413915304,0,-0.979,11,3,-1.08604045561209,0.21641722988459,108,859,0,0,3,1,1
24051,-0.827588987864019,0,2.399,3,5,-0.645763001396573,0.347770281140595,78,413,41,0,3,1,1
24052,1.00585443595429,0,-1.089,9,8,0.779059191041357,0.0843208168219547,252,521,15,0,4,3,1
24053,-1.17457844856241,0,-1.135,12,8,-0.689421165689879,0.395446804707027,159,436,39,0,3,2,1
24055,1.39797428290999,1,-0.282,10,2,0.599697682784809,0.0798642560510432,236,479,0,1,2,1,1
24059,0.097499488497344,0,-0.598,4,9,0.801600376431596,0.38526511693424,157,320,0,0,3,2,1
24060,-0.419177426797746,1,-1.274,9,3,0.000901178946581373,0.21476460685421,NA,631,36,0,1,1,1
24061,1.07471325873182,1,-1.206,9,1,0.781635823729787,0.141697361290511,199,591,0,1,4,3,3
24062,0.104954552400362,0,-0.925,9,8,0.197072951447534,0.120767778963404,236,476,36,0,4,3,2
24064,0.353060977509155,0,0.468,8,4,0.0746822836848479,0.374531132044341,278,NA,0,0,6,3,1
24065,1.74067164419638,0,-0.324,1,8,1.17161477877281,0.403640943484813,275,9168,71,0,3,2,1
24066,0.465336995271729,0,-0.769,2,10,0.229398634703163,0.17638308682163,122,127,0,0,2,1,1
24067,-0.402366455896097,0,-0.15,6,10,-0.868671674906532,0.395958293816957,244,691,61,0,4,3,1
24068,3.01753877321996,1,-0.332,2,5,0.705812028547179,0.248328188366723,349,1054,0,1,5,4,1
24070,-0.5169301730737,0,0.105,11,8,0.517872103272303,0.389949049766122,209,327,51,0,3,2,1
24072,0.0175011235489255,1,-1.026,10,2,0.0180898738782819,0.0919829176510756,178,986,0,0,2,2,2
24075,2.91612706976289,1,0.953,1,3,0.742390284043134,0.0771224477385924,313,858,71,0,3,4,2
24076,1.01166717406914,0,-0.341,4,3,0.582865721123857,0.255898134322656,200,2207,42,0,5,NA,3
24077,-1.12346439630715,0,-1.007,10,3,0.435033742376732,0.303856300685326,206,752,0,0,4,2,1
24078,1.98050440110629,1,-0.231,8,9,0.427788188841279,0.17795319187513,281,286,0,0,NA,2,2
24079,1.05159079634757,0,1.011,1,4,0.888938009323098,0.277161052178646,109,974,30,0,4,1,1
24081,0.165716266452676,0,-0.097,1,5,-0.181046729614306,0.268625609504975,123,820,49,0,3,1,1
24082,0.608300501719013,0,0.204,9,2,0.53218080348636,0.165273653564675,185,482,0,0,4,2,1
24083,-1.36510974588014,1,1.202,7,4,0.020000417290332,0.212420361532837,150,446,0,0,2,2,1
24084,2.43765929599128,1,0.586,5,7,0.224823684701093,0.30794950078056,640,2060,94,0,6,4,1
24085,-0.765163750500206,0,-0.23,10,1,0.446028921696965,0.16912164503355,199,458,NA,0,5,2,2
24087,0.934713876695959,0,-0.615,1,3,0.958445702606555,0.15038159653081,151,657,29,0,4,2,1
24088,0.265079654590472,0,-0.782,10,7,0.330042261629613,0.36973756661047,292,790,61,0,3,2,1
24089,3.38647783044715,0,-1.998,5,2,-3.1657286469062,-4.05353821114511,116,1934,0,0,2,2,0
24090,-0.437536342263309,0,-0.63,9,9,-0.6159969308225,0.25968634456563,213,328,40,1,3,3,1
24091,-1.00250975774595,0,-0.526,11,2,0.767987888771765,0.11161713284241,74,375,0,0,3,1,3
24092,3.13152084295312,1,0.961,8,3,0.572303984493149,0.0884845992244847,466,1102,48,0,3,4,3
24094,-0.0422641258903741,0,-0.137,9,9,-0.831276875949228,NA,272,658,67,0,4,2,1
24096,0.566390189288113,0,1.609,4,3,1.16457174317733,0.118857970382342,169,656,33,0,3,2,1
24097,0.400443238117879,1,1.371,6,3,0.69655242555528,0.0887227770476214,166,501,0,0,3,2,1
24098,-0.817480573980891,0,0,11,1,0.707455728378594,0.114470549205971,72,362,0,0,2,1,1
24099,-0.119201385019158,0,0.251,2,4,-0.833849717575917,0.136742254216239,180,907,0,0,4,2,2
24100,-1.24924096253148,0,1.908,7,2,0.947979505010195,0.235229947880366,148,748,0,0,3,2,1
24101,2.09168726996295,0,-0.529,1,5,0.177687449223921,0.226221085577981,236,1286,65,0,4,2,1
24102,-0.966885475548713,0,0.244,4,4,-0.316133738674824,0.180599341261772,123,859,33,0,3,1,1
24103,-0.0156776790721691,0,-0.229,5,10,-0.10662345032931,0.605342439667663,259,764,54,0,3,3,1
24104,0.443718231447183,0,-1.389,11,8,0.887317745001743,0.322461725548156,323,670,66,0,NA,2,1
24105,-0.357678880853477,0,-1.315,8,9,-0.486911138998776,0.277213381169673,194,481,37,0,4,2,1
24106,-1.14907354812363,0,0.317,11,5,-0.952735557054458,0.279453915408785,182,1491,50,0,4,2,1
24107,1.30618712838653,0,-0.891,3,10,0.668842479857502,0.122842357397325,160,165,0,0,3,2,1
24109,1.18134849618965,0,0.466,1,2,0.800521512529744,0.0902181136748848,158,378,0,1,4,2,1
24110,0.225103262651553,0,-1.223,4,9,0.416577824568319,0.167406583010173,168,212,0,0,2,1,0
24112,-0.0753574034343693,0,-0.507,7,3,0.760321205358138,0.177791266621165,155,468,0,0,2,2,1
24113,2.40913163456322,1,0.606,1,4,0.231463460245828,0.194448510598403,323,869,49,0,5,3,1
24114,-0.511001299334769,0,-0.212,11,8,0.117561817832418,0.521719267706254,242,447,40,0,4,2,1
24115,0.0541863657110786,0,-0.802,10,8,0.158084741961598,0.515958092288276,337,611,NA,0,5,4,1
24116,-0.139929919288845,0,-1.295,9,9,-0.924537441897215,0.178546850424874,292,510,38,0,3,2,1
24119,1.22488466559602,1,1.538,5,5,-0.0790762738093627,0.114715885776068,225,825,0,1,3,2,1
24120,0.843553395836827,0,0.506,9,9,0.148810560164901,0.533171803567245,289,887,61,0,4,3,1
24121,0.979948623562991,1,1.263,4,4,0.384838658918177,0.34409941659785,276,1399,42,0,4,3,1
24123,0.473782800441224,0,0.558,1,5,-0.234444546794426,0.24412406984486,141,718,46,0,4,2,1
24124,1.34361691735081,1,0.82,1,2,0.318827525896299,0.100793949574365,157,343,0,0,5,2,1
24125,2.30919728565753,0,-0.014,1,2,-3.1658007374717,-4.05359420502652,113,544,0,0,3,1,1
24126,1.0019328574661,1,2.173,5,1,-0.0163889380670538,0.231020610466989,135,1191,0,0,4,2,2
24127,1.76167657154278,1,-1.213,8,8,0.373923592472863,0.441080449494028,419,1415,57,0,4,2,1
24128,0.187480961017924,0,0.051,2,5,1.22318470679761,0.197762548853051,137,678,0,0,2,2,0
24129,-0.728189372578703,0,-0.106,11,5,1.01959212960014,0.233961953021061,184,850,18,0,4,2,1
24131,3.2909931802831,0,-1.278,2,2,0.508857717747484,0.179748548393462,407,552,0,1,4,4,2
24132,-0.537901032553424,0,1.121,10,6,-0.836242010749262,0.261468944039009,339,3271,71,0,4,2,1
24135,0.237710690258718,0,0.587,4,3,-0.107909822235881,0.586001754069318,267,4059,0,0,4,3,2
24137,0.205613548969424,0,2.131,2,4,-0.328066209486578,0.273076237752746,190,771,68,0,3,2,0
24139,-0.799704991637755,1,0.659,10,5,-0.413419606462718,0.146339944828294,NA,714,43,0,4,2,1
24140,0.891708950966541,1,-0.958,10,7,0.910290168596735,0.185797492192248,329,687,9,0,4,3,1
24142,-1.12594158264115,0,2.586,9,3,0.259589454177353,0.15474692190136,94,425,0,0,2,1,1
24143,-0.97051648164694,0,-0.065,8,3,-3.16578103604831,-4.05351835785934,101,673,0,0,3,1,0
